  48  48
(  0.1254436211E-02, -0.6232424238E-02)
(  0.2177300017E-02,  0.2800367611E-03)
( -0.1398191100E-01, -0.8521441952E-02)
( -0.1671448824E-01, -0.7896829815E-02)
( -0.1708393704E-02, -0.1732080101E-02)
( -0.1487356968E-01, -0.3443714821E-02)
(  0.8684354297E-02, -0.8104901143E-02)
(  0.5938413658E-02,  0.6095186782E-02)
(  0.6888405160E-02, -0.1384352109E-01)
( -0.2693124807E-01,  0.1369149251E-01)
(  0.1430261191E-04, -0.2828271717E-02)
( -0.8047049433E-02,  0.2806993208E-01)
( -0.2971707491E-02,  0.2266164639E-03)
( -0.1054751746E-01, -0.7547596960E-03)
( -0.4954279415E-02, -0.1341551118E-03)
(  0.7534192430E-02,  0.8872128938E-02)
(  0.7869927556E-02,  0.3045506849E-02)
( -0.1442761907E-02, -0.3726836755E-02)
(  0.6646519060E-03,  0.3798790645E-02)
( -0.7590060758E-02, -0.1108058726E-01)
(  0.5412077831E-02,  0.9889371275E-03)
(  0.3034081303E-02,  0.2603820452E-02)
(  0.5959203387E-02,  0.1354239060E-02)
( -0.9829919976E-02, -0.2476696487E-02)
( -0.1257027719E-01,  0.4708226528E-02)
(  0.2433106427E-02, -0.4808372449E-02)
(  0.9376216051E-02, -0.5461467731E-02)
( -0.4628513839E-02, -0.1425331505E-02)
( -0.7653219924E-02, -0.6111656474E-02)
(  0.7479754031E-02, -0.2509954553E-02)
(  0.1654380982E-01,  0.1508605792E-02)
(  0.4502049671E-02,  0.2028598195E-02)
(  0.3523958847E-02,  0.1555316596E-01)
( -0.1128201002E-01, -0.6919438477E-02)
( -0.5930729614E-02, -0.1347657999E-01)
(  0.1555493988E-01, -0.9497380949E-02)
( -0.2732089166E-01, -0.1495029133E-01)
( -0.1254562232E-01, -0.2999229016E-01)
( -0.1842477910E-01, -0.3567643304E-02)
(  0.9433739104E-02,  0.1592606699E-01)
(  0.3136586346E-02,  0.3044534812E-02)
(  0.1810623634E-01,  0.7602965603E-02)
(  0.6060278637E-02,  0.2740796625E-02)
(  0.1533955902E-01,  0.3980102935E-01)
(  0.4708851935E-03, -0.6521570238E-02)
(  0.4343793436E-01, -0.1071741057E-01)
( -0.2106847949E-01,  0.9382819744E-02)
( -0.6508923524E-02,  0.8167979320E-02)
( -0.1875540237E-02, -0.1700666875E-02)
(  0.6931357097E-02, -0.1054446599E-01)
( -0.1833414548E-01, -0.1277050361E-01)
( -0.6836368789E-03,  0.3523788439E-02)
( -0.1029848770E-01, -0.2337926020E-02)
( -0.5583732627E-02,  0.1291602609E-01)
( -0.3285813075E-04, -0.1170447089E-01)
(  0.1868623282E-02, -0.1621472938E-02)
( -0.8430020368E-04, -0.6023877003E-02)
(  0.1460195601E-01, -0.8052951077E-02)
(  0.1558682686E-01,  0.7768629197E-03)
(  0.1655796042E-01,  0.5569511819E-02)
(  0.3300242277E-02,  0.6302580285E-02)
( -0.8021790059E-04,  0.1158347569E-02)
( -0.1691672649E-02, -0.8503070604E-03)
( -0.1313406173E-01,  0.9842881520E-02)
( -0.1240934986E-02, -0.2278362474E-02)
( -0.8891328589E-02, -0.3329851931E-02)
(  0.5018188470E-03, -0.2734631545E-02)
(  0.5968673420E-02, -0.3592845726E-02)
(  0.3941028611E-02,  0.1689345980E-02)
( -0.7693963250E-02,  0.4463295626E-03)
(  0.3121373280E-02, -0.9945991151E-03)
( -0.1252113897E-02,  0.8831824932E-02)
( -0.3654512414E-02,  0.2122160648E-02)
( -0.5175357031E-02,  0.2752376756E-02)
( -0.1515909126E-01, -0.1877519950E-02)
(  0.6028141519E-03, -0.1753230234E-03)
(  0.7961104222E-02, -0.7124217905E-02)
(  0.5456741983E-02,  0.3859343324E-01)
(  0.1804324371E-02, -0.8640140113E-02)
(  0.9219332285E-02, -0.7152640248E-02)
( -0.9944369478E-04,  0.5244668505E-02)
(  0.3601855993E-02,  0.8481751295E-02)
( -0.2384554438E-02,  0.6019909821E-02)
(  0.5129390047E-01,  0.1658520093E-01)
(  0.4136593335E-02,  0.9674610040E-02)
(  0.2468908906E-01, -0.2924512294E-02)
(  0.8206158073E-02,  0.9031999835E-02)
( -0.6157268587E-01,  0.2633664405E-01)
(  0.1849698647E-01, -0.1135274027E-01)
( -0.4928710770E-02, -0.1763954375E-01)
( -0.9671269975E-02,  0.1149976815E-02)
(  0.1162503160E-01,  0.1309052980E-01)
(  0.1346043560E-01,  0.7488291141E-02)
(  0.1390402939E-01, -0.1297413642E-01)
(  0.7726013732E-02,  0.1296715926E-02)
( -0.3734453447E-01,  0.1185555869E-01)
( -0.2772767385E-02,  0.7267919081E-02)
( -0.1249312489E-02,  0.1317116286E-01)
( -0.6590444674E-02,  0.1045007415E-01)
(  0.9328684561E-02, -0.1169341018E-01)
( -0.3691101613E-02,  0.1248733036E-01)
( -0.8587597628E-03,  0.1677363601E-01)
( -0.9125193562E-02, -0.4106372837E-02)
( -0.3639304172E-02, -0.1112379278E-01)
( -0.1920342475E-03, -0.3438117631E-03)
( -0.2450008128E-02, -0.1209419473E-01)
(  0.5531234375E-02, -0.1675525654E-02)
(  0.8431875034E-02,  0.7675426521E-02)
( -0.5264007127E-02, -0.6606669834E-02)
( -0.1626685435E-01,  0.1785517731E-02)
(  0.3742978619E-03,  0.5531033529E-02)
( -0.6815359622E-02, -0.3467467393E-02)
(  0.6777035711E-04, -0.5669870747E-02)
( -0.4397198209E-02, -0.2230667227E-02)
( -0.6192120514E-02,  0.1661402004E-02)
( -0.1366563840E-01,  0.1359171350E-02)
(  0.1808537490E-02, -0.6545983071E-02)
( -0.5156213952E-02, -0.1613797607E-01)
( -0.4815862127E-02, -0.1074666370E-01)
(  0.7506362707E-02,  0.5157801038E-03)
(  0.6699402492E-02,  0.9664717193E-02)
(  0.2210339047E-01, -0.1108459039E-01)
(  0.9159846039E-02,  0.4373288475E-02)
( -0.4497336204E-01, -0.3398787671E-01)
(  0.2027588697E-02, -0.2530475790E-02)
(  0.2262357832E-01,  0.1468958418E-01)
( -0.3929927747E-02, -0.2892844469E-02)
(  0.3314937701E-01, -0.2371608300E-03)
( -0.6232580030E-02,  0.3914971666E-02)
(  0.3026124728E-01,  0.1151981103E-02)
(  0.2478229436E-02,  0.7278125717E-02)
( -0.2301353418E-01, -0.5241462835E-02)
(  0.1057119033E-01,  0.2420625207E-02)
(  0.4259763289E-01, -0.1159486824E-01)
(  0.3368607854E-02, -0.2058854531E-03)
( -0.4286500059E-02, -0.1769206304E-01)
(  0.5638612937E-03, -0.4343736980E-02)
( -0.3654385834E-01, -0.1823448738E-01)
(  0.1082754863E-01,  0.2758686887E-02)
( -0.6504168856E-02,  0.1530039830E-01)
(  0.2199322363E-02, -0.8519820289E-02)
( -0.1817350384E-01, -0.4683018436E-01)
(  0.4049367698E-02,  0.7155372622E-02)
(  0.6576242212E-02, -0.1290803392E-02)
( -0.9949942197E-02,  0.2101301489E-02)
(  0.1600314178E-01,  0.8592433481E-03)
( -0.8681433997E-02, -0.2053974060E-03)
(  0.9135996345E-04,  0.1130034622E-01)
(  0.1956920470E-02, -0.4476379209E-02)
(  0.1493260041E-01, -0.9845001945E-02)
( -0.4344970318E-03, -0.7116724767E-03)
( -0.5605454383E-03, -0.6483915543E-02)
(  0.2689487059E-02, -0.4731855223E-03)
(  0.2482885939E-01,  0.8241338788E-02)
( -0.4562836026E-02, -0.6168999828E-02)
(  0.9060306524E-02,  0.5155675394E-02)
(  0.5252169415E-02,  0.3289991528E-02)
( -0.2672231418E-01,  0.8928735747E-02)
( -0.5113429146E-02, -0.1222158247E-01)
( -0.1482774359E-01, -0.4824131856E-03)
(  0.1026493343E-01, -0.4185152572E-02)
( -0.1559652556E-02, -0.7024354945E-02)
( -0.9271148902E-03,  0.3608211347E-02)
( -0.1094643654E-02, -0.1620301181E-01)
(  0.6299673884E-02,  0.2305128058E-02)
( -0.1279619650E-01, -0.8366838918E-02)
( -0.4734983904E-02, -0.4341999699E-02)
(  0.1602873780E-01,  0.4303100293E-02)
(  0.9712111193E-02, -0.5867500753E-02)
(  0.1413055903E-01,  0.1050383249E-02)
(  0.9068824688E-02, -0.6382462266E-03)
( -0.2150308114E-01,  0.2155609557E-02)
( -0.3647274704E-02, -0.5602529127E-03)
( -0.4902169094E-01, -0.1881895720E-01)
( -0.2905811025E-03,  0.8358856606E-02)
( -0.3407253804E-01,  0.5028447000E-02)
( -0.4130619327E-03, -0.1804733159E-02)
( -0.3998672961E-02, -0.3282555039E-01)
( -0.6243820818E-02, -0.3090714597E-02)
(  0.6441951037E-02,  0.3973293369E-01)
( -0.1780618549E-02, -0.2052984890E-02)
( -0.5112796668E-01, -0.4749788734E-01)
(  0.1169634658E-02,  0.1006479532E-02)
( -0.2496488136E+00,  0.1157831551E+00)
(  0.8078856603E-02, -0.1161721851E-01)
(  0.5445500923E-02,  0.5883099256E-01)
( -0.8535791222E-02, -0.3120939309E-02)
( -0.1940140679E-01, -0.6535916811E-01)
( -0.1410484550E-02,  0.7025309104E-02)
( -0.1219617287E-01, -0.9169062156E-02)
(  0.2905447701E-02, -0.4304579553E-03)
( -0.3397918086E-01, -0.6278839651E-02)
( -0.4474881890E-03, -0.4786905304E-02)
( -0.4329151403E-01,  0.6055098170E-02)
(  0.6664191433E-03, -0.6779378161E-02)
(  0.1635443216E-01, -0.4299823896E-01)
(  0.1667340606E-02,  0.8802818024E-02)
(  0.8749956092E-02,  0.1065033304E-01)
( -0.5286391108E-03,  0.6923057700E-02)
( -0.1375253844E-02,  0.1248692039E-01)
( -0.2718534967E-02,  0.4980103659E-02)
( -0.4411363245E-02, -0.1149479810E-01)
(  0.3287231739E-03,  0.1707276079E-02)
(  0.1075697437E-01, -0.4482489801E-02)
(  0.1504036912E-02, -0.5888330333E-02)
(  0.2140235754E-01,  0.1051009582E-01)
( -0.6146727717E-02,  0.9295680341E-02)
( -0.3681429844E-02, -0.2908639941E-02)
(  0.1409504325E-02,  0.5277485939E-03)
( -0.2766123706E-02, -0.9244874512E-03)
( -0.1432965889E-01, -0.1070176086E-01)
( -0.2514433716E-02,  0.7346938546E-04)
(  0.6999344292E-02, -0.3463368386E-02)
( -0.3530043870E-02,  0.4747459844E-02)
(  0.1350853351E-02, -0.2244899227E-02)
(  0.2833724701E-02, -0.1258069786E-01)
(  0.2429601462E-02,  0.2967406294E-02)
(  0.5720759453E-03,  0.6259514950E-02)
( -0.3722412979E-02,  0.2481398342E-02)
( -0.6322190229E-03,  0.3947502070E-03)
(  0.2147579787E-02,  0.1531353137E-02)
( -0.7420687375E-02,  0.8640824950E-02)
( -0.9230168255E-02, -0.1335264355E-02)
(  0.3668702298E-02,  0.2450724436E-02)
(  0.1672995246E-02,  0.4249289624E-02)
( -0.1197038076E-02, -0.7896978079E-02)
(  0.1085909679E-01,  0.2055711922E-02)
(  0.5888017988E-03,  0.9203268846E-02)
( -0.2607715271E-03, -0.5304468827E-02)
( -0.4636632936E-02, -0.9604059261E-02)
(  0.4805964664E-02,  0.9715935991E-02)
(  0.3642949914E-02,  0.5776142357E-02)
(  0.1581603564E-01,  0.1921637697E-01)
(  0.2060054235E-02,  0.4518676330E-02)
(  0.2850783435E-02,  0.3486087212E-02)
( -0.1159451638E-01, -0.2918212018E-02)
(  0.1551024393E-02,  0.4531139965E-03)
(  0.1048970526E-01, -0.8638483809E-03)
( -0.5665984619E-02,  0.6832291997E-02)
(  0.2884068093E-02,  0.4154033165E-02)
( -0.2073192246E-02,  0.1971123365E-02)
(  0.4802204741E-02, -0.9344637281E-02)
(  0.1311303922E-01,  0.1091370321E-01)
( -0.6508910520E-02,  0.5301764724E-02)
(  0.4804765290E-02, -0.3150870313E-02)
( -0.6321186719E-02, -0.1542896970E-02)
(  0.1029847928E-01,  0.5372505293E-02)
( -0.5275621477E-02, -0.1035613953E-01)
(  0.8574184734E-02, -0.1281543999E-02)
( -0.1206005638E-02,  0.4415444454E-02)
( -0.6365522095E-02,  0.6482766919E-02)
( -0.4710462271E-02,  0.6811070222E-03)
(  0.1217768507E-01,  0.3957038779E-02)
( -0.9438225263E-02, -0.1039753730E-01)
( -0.3800208978E-02, -0.1865710347E-01)
( -0.9109587136E-03, -0.1102508402E-01)
( -0.4388195179E-02,  0.1430677149E-01)
( -0.2088460423E-02,  0.1362152205E-02)
(  0.9523107313E-02, -0.1140332764E-01)
( -0.2915807527E-03, -0.1593075243E-02)
(  0.4924312840E-03,  0.7641543758E-02)
(  0.1801296844E-01, -0.2326666528E-02)
( -0.1282175456E-02,  0.1721302020E-01)
(  0.1572104678E-02, -0.6439666051E-02)
(  0.4305526684E-03,  0.1117391093E-01)
(  0.1859583934E-02, -0.5883658808E-02)
( -0.1299859567E-02,  0.4902519185E-02)
( -0.7219358034E-02, -0.1043701846E-02)
( -0.7606403070E-03,  0.9546819847E-02)
(  0.6921053369E-02, -0.2554454578E-02)
( -0.2330952478E-02,  0.2958813835E-02)
( -0.1348456081E-03, -0.9109125844E-03)
(  0.3752861357E-02, -0.3946509669E-02)
(  0.2034337398E-02, -0.4590336878E-02)
(  0.2664667504E-02, -0.4857345711E-02)
( -0.2237620256E-02, -0.3520197075E-02)
(  0.4340854302E-02,  0.2800767821E-02)
(  0.1058979446E-01, -0.3860405097E-02)
(  0.1063282380E-01, -0.2737979244E-02)
(  0.7539543336E-02,  0.4946285050E-02)
( -0.1782080567E-01, -0.1986466068E-03)
( -0.1550090918E-02,  0.5644839457E-02)
( -0.7092076894E-02,  0.1007425585E-01)
(  0.2529908883E-02, -0.1261834643E-01)
( -0.2498494689E-02, -0.2112785372E-03)
(  0.7978553614E-02,  0.8944785104E-02)
(  0.6939566781E-02,  0.2207472167E-01)
(  0.6005466984E-02, -0.3370110043E-02)
( -0.1570679332E-01,  0.3374044287E-02)
(  0.8361859168E-02, -0.5606959145E-02)
(  0.2826047811E-03, -0.8285400417E-03)
( -0.2626133924E-02,  0.2482276785E-02)
( -0.3238516611E-02,  0.6496841306E-02)
( -0.2245606497E-02, -0.4992830078E-02)
(  0.1071845830E-01,  0.8258169120E-02)
( -0.8787388796E-02, -0.1202696132E-01)
( -0.6160431218E-03, -0.2434518275E-01)
(  0.2697726579E-02, -0.2089231191E-02)
( -0.2535380461E-01, -0.2143482926E-01)
(  0.5711480870E-03, -0.6473010280E-03)
( -0.1330553240E-01,  0.1192157161E-01)
( -0.2072725749E-02, -0.1497030546E-01)
(  0.2385833462E-01,  0.2381269133E-01)
(  0.2782061667E-02, -0.5332326228E-02)
( -0.1839674854E-02, -0.3567586362E-02)
(  0.1110442433E-01,  0.3125619029E-02)
( -0.3922154458E-02, -0.1399818574E-01)
(  0.9359197461E-02, -0.2304730352E-02)
( -0.2665980962E-02,  0.1802869989E-02)
(  0.1885187299E-01,  0.6168567312E-02)
( -0.3081748969E-02, -0.3407250343E-02)
(  0.1033244489E-02,  0.1218399958E-01)
(  0.4362878521E-02, -0.1222347279E-01)
(  0.8647037542E-02,  0.6741334914E-02)
( -0.3334334026E-02,  0.1121637256E-02)
( -0.9071776845E-02, -0.8550268855E-02)
(  0.2071211903E-02, -0.5660752836E-02)
(  0.7822493410E-02, -0.5683721530E-02)
( -0.3529169907E-02,  0.5270872540E-02)
( -0.1659238476E-01, -0.4928696413E-02)
( -0.7206799642E-02,  0.1022828118E-01)
( -0.2469258614E-02, -0.5791409880E-02)
( -0.5826162286E-02, -0.1004784536E-01)
(  0.8726456564E-02, -0.1179780511E-01)
( -0.1300321121E-01, -0.1288298563E-01)
( -0.1139427754E-02,  0.5999465697E-03)
( -0.2684069755E-02,  0.4259544161E-02)
( -0.3690723313E-02,  0.5813821028E-02)
( -0.8280579371E-02,  0.8608216432E-02)
( -0.4380795292E-02, -0.3880319713E-02)
(  0.8460257300E-02,  0.8550214069E-02)
( -0.5697777925E-02,  0.3075605081E-02)
( -0.9078422483E-02,  0.1303310377E-01)
( -0.1537601391E-02, -0.3044778240E-02)
(  0.2054123623E-02,  0.1271797532E-02)
(  0.4158899381E-02, -0.5555950478E-02)
( -0.1550143146E-01, -0.2269073400E-01)
( -0.5765571378E-02,  0.7895643436E-02)
(  0.1401892512E-01, -0.1163831138E-01)
(  0.1900777014E-02,  0.1819110892E-02)
(  0.5246170484E-03, -0.1766705511E-01)
(  0.5560974159E-02,  0.1634193287E-02)
(  0.1204738103E-01,  0.8480299536E-02)
(  0.6879848528E-02,  0.2882300882E-02)
(  0.5292165449E-02, -0.3069610293E-02)
( -0.6530805855E-02,  0.2073801171E-02)
( -0.5361250256E-02,  0.7138486617E-02)
( -0.5345226817E-02, -0.2362054634E-02)
(  0.2053681047E-02,  0.5817689636E-02)
(  0.6584034990E-02, -0.6716879497E-02)
( -0.1855085374E-01, -0.5192884559E-02)
( -0.3410214362E-03,  0.1324151476E-03)
(  0.2070008627E-01, -0.6842827174E-02)
(  0.1230918242E-02,  0.1938314224E-02)
(  0.2401403399E-01,  0.1497673463E-01)
(  0.3608069012E-02, -0.1318159036E-02)
(  0.3816610883E-02,  0.1291005918E-01)
(  0.3839560534E-02,  0.6686267626E-03)
(  0.3533862331E-02,  0.2052738075E-01)
( -0.1738394309E-01,  0.1377505617E-03)
(  0.7950546715E-02, -0.2188812189E-01)
( -0.2786172337E-02,  0.9259973515E-02)
( -0.1602590057E-01, -0.4650036863E-03)
(  0.7682440474E-02,  0.5668952432E-02)
( -0.8740048696E-02, -0.1223244236E-02)
(  0.1475192715E-03,  0.4959768826E-02)
(  0.2243175546E-02, -0.1501608584E-01)
(  0.1431011616E-02, -0.1184014571E-01)
(  0.9340101178E-02,  0.4852365257E-02)
(  0.3794823648E-02, -0.1961709092E-02)
(  0.5747494761E-02, -0.1209643079E-01)
( -0.7213801955E-02, -0.5328667461E-02)
(  0.1402622070E-01, -0.4987787940E-02)
( -0.5840220782E-02,  0.1509213160E-02)
(  0.2004017217E-02, -0.1664670473E-01)
(  0.1023747339E-02,  0.4027457123E-03)
( -0.4244190954E-02,  0.9575532830E-02)
(  0.6076207670E-02, -0.5390189755E-02)
(  0.1427093412E-01,  0.9182787370E-02)
(  0.3185190654E-02, -0.6967376236E-02)
( -0.3623039919E-02, -0.7573573726E-03)
(  0.6454094021E-02,  0.7722089405E-02)
( -0.4557446309E-02,  0.1086595229E-03)
( -0.7384943169E-02, -0.7428120281E-02)
( -0.7955400815E-02,  0.4876567804E-02)
( -0.1043478823E-01,  0.1503623444E-01)
(  0.2079480427E-02, -0.2583548636E-03)
( -0.3960205826E-02, -0.5362249332E-02)
(  0.2557999134E-01,  0.8632490101E-02)
( -0.1241848940E-01,  0.8545441663E-02)
(  0.1616660171E-01,  0.5950803856E-03)
(  0.1693439213E-02, -0.1989980862E-03)
( -0.2277870363E-01,  0.2502177005E-02)
(  0.7336992827E-02, -0.2863883236E-02)
( -0.1747945209E-01,  0.4854097256E-02)
(  0.5284436820E-02, -0.1639161785E-02)
(  0.1242098210E-01, -0.1379961023E-01)
( -0.3123216496E-03, -0.3771431656E-02)
(  0.2926781509E-01,  0.8347334709E-02)
( -0.5362089237E-02,  0.2204369261E-02)
( -0.2547641087E-01,  0.1711945151E-01)
(  0.4999801241E-02,  0.7611479724E-02)
( -0.1962284441E-01,  0.9511800125E-02)
(  0.2151589087E-02,  0.9452104829E-02)
( -0.1508687989E-01, -0.9956839690E-02)
(  0.5360837207E-02, -0.3524991593E-02)
(  0.1681246618E-01,  0.1652521404E-01)
( -0.6248853546E-02, -0.6549790358E-02)
( -0.1264984549E-01, -0.7872397851E-02)
( -0.9344567956E-02,  0.3504505299E-02)
(  0.4021526772E-02, -0.7274259366E-02)
( -0.7465906822E-02,  0.3545962908E-02)
(  0.6480173322E-02, -0.8561350277E-02)
(  0.1427519594E-01, -0.8174122423E-02)
( -0.1357144534E-01,  0.1617923801E-01)
(  0.1276085443E-02,  0.1084779222E-01)
( -0.5735578872E-03,  0.1441122835E-02)
( -0.9189629431E-02,  0.6947218206E-02)
(  0.3989774155E-02,  0.5489856257E-02)
(  0.1008909990E-02, -0.2852259408E-02)
( -0.3780441791E-02,  0.5406835995E-02)
(  0.2150513733E-02,  0.7785647298E-02)
(  0.7950876730E-02,  0.1913934036E-02)
(  0.5664186383E-02,  0.7009438215E-02)
( -0.1572245898E-02, -0.9609822122E-02)
(  0.1999491576E-01, -0.7337458911E-02)
(  0.1214490817E-01, -0.7014316642E-02)
(  0.1022192797E-02, -0.1286679233E-01)
(  0.8154845124E-02, -0.2543745817E-01)
(  0.8720849481E-02,  0.9256549839E-03)
(  0.7518643859E-02, -0.1567066401E-01)
(  0.9148772437E-02,  0.3075732147E-02)
(  0.2478987469E-01, -0.5808167914E-02)
(  0.2884392131E-02,  0.6850311442E-02)
(  0.1471332497E-01,  0.3182130338E-01)
( -0.3205677157E-02,  0.4306308314E-02)
(  0.2564898866E-01, -0.3469754667E-03)
( -0.1344347845E-02, -0.1844744482E-02)
( -0.1806436517E-02,  0.2244294319E-01)
( -0.7241586220E-02,  0.4151206281E-02)
(  0.4334894766E-02, -0.6131925917E-02)
(  0.2697317372E-03, -0.8188809887E-02)
( -0.8361177577E-02, -0.2771676599E-02)
( -0.8336284416E-02, -0.5640123554E-02)
( -0.6577935437E-02,  0.1290536997E-01)
(  0.3905926828E-02, -0.6567538374E-02)
( -0.1794904465E-02, -0.1188061295E-01)
(  0.1434840835E-02, -0.6032605383E-02)
(  0.9945831232E-02,  0.7464150233E-02)
(  0.3027426520E-02, -0.6367405135E-02)
(  0.5981364811E-02,  0.5889525732E-02)
( -0.2339505694E-02, -0.4344707607E-02)
( -0.4272158392E-02, -0.7578437488E-02)
(  0.7014912206E-03,  0.4786604573E-02)
( -0.5128317719E-02, -0.3050981508E-02)
( -0.3880747205E-02, -0.2785418843E-02)
( -0.5469005192E-02,  0.1610060021E-02)
(  0.3081393343E-02, -0.8929317739E-02)
(  0.7418834820E-03,  0.1941764072E-03)
( -0.3593056157E-02,  0.8777703173E-02)
(  0.4810537175E-02,  0.3077988457E-02)
(  0.1353708781E-02, -0.1928806745E-02)
( -0.5363929087E-02, -0.3218249491E-02)
( -0.1468631393E-01, -0.6239559385E-02)
( -0.1563599086E-02, -0.9484157552E-03)
(  0.4156007480E-02,  0.4138624539E-02)
(  0.8157561236E-02,  0.5506981803E-02)
( -0.4296872118E-02,  0.1103496845E-01)
(  0.1043656398E-01,  0.2861989822E-01)
(  0.5852773224E-02,  0.3826438242E-02)
( -0.4337729874E-02, -0.1086673552E-01)
( -0.4561208477E-04, -0.1323556004E-01)
(  0.2616305924E-01,  0.1115388363E-01)
( -0.3217279419E-02, -0.3862760106E-02)
(  0.4627474824E-01,  0.1299403500E-01)
(  0.1518754736E-02,  0.1203107117E-02)
(  0.4306072352E-01,  0.1049712852E-01)
(  0.1604850061E-03,  0.5551913244E-02)
( -0.5594786220E-01,  0.3062116662E-01)
(  0.3000876554E-02,  0.6698135077E-02)
( -0.1270022166E-01, -0.9670517768E-02)
( -0.6834926495E-03,  0.2733865669E-02)
(  0.3185797384E-01,  0.2151195051E-01)
( -0.3524339467E-02,  0.1106434954E-01)
(  0.7055280402E-03, -0.3865194872E-02)
(  0.3891965328E-02,  0.5571867147E-02)
( -0.4117427212E-01,  0.8645869477E-02)
( -0.4859332219E-04,  0.7801067105E-02)
(  0.7955525079E-02,  0.1058253093E-01)
( -0.5598834827E-02,  0.2189053433E-02)
(  0.9359481152E-02,  0.1153713891E-02)
( -0.5489724871E-02,  0.1603791505E-02)
( -0.1551952644E-01,  0.2030447053E-01)
(  0.5690085578E-02, -0.5081293942E-02)
( -0.1825971777E-02, -0.9691940969E-02)
( -0.4095247975E-03, -0.2909023398E-02)
( -0.4714962907E-02,  0.2120607370E-02)
(  0.3427514623E-04,  0.3869784672E-02)
(  0.8078401789E-02,  0.9671918138E-02)
(  0.5025151487E-02, -0.2206650580E-02)
( -0.2604350074E-01, -0.1053519309E-01)
( -0.1518400610E-01, -0.5563038911E-02)
(  0.4111558496E-02, -0.4670185159E-02)
(  0.1393524451E-02, -0.6691388251E-03)
(  0.6747991468E-03, -0.1860168514E-02)
( -0.8717976411E-02, -0.1250608305E-01)
(  0.2903389292E-03,  0.2417388571E-02)
(  0.1566675967E-01, -0.8353019774E-02)
( -0.5547800901E-02, -0.7037192253E-02)
( -0.5544653053E-03, -0.3728780968E-02)
( -0.2074922813E-01,  0.4135462434E-02)
( -0.1279771411E-01, -0.1060613735E-02)
(  0.1789411605E-01, -0.2068387079E-01)
(  0.9422162952E-03,  0.1026030306E-02)
( -0.3633596175E-01, -0.1386408262E-01)
( -0.8256264747E-02, -0.8608120806E-02)
(  0.1951850520E-01,  0.1886109346E-01)
( -0.7997348444E-02,  0.6744745803E-02)
(  0.6981411988E-02, -0.1955885227E-02)
(  0.2594891768E-02,  0.9641948281E-03)
(  0.5197365211E-01, -0.7995847747E-03)
( -0.4308554268E-02,  0.5874162660E-02)
( -0.2345730511E-01,  0.5453871426E-02)
( -0.3662234950E-02,  0.7673727007E-02)
(  0.5481526803E-01, -0.3306652310E-02)
( -0.3785549687E-02, -0.8439153268E-04)
( -0.2250553302E-02, -0.2024191350E-01)
(  0.4662823508E-02, -0.7723806642E-02)
( -0.5284202601E-01, -0.3466213364E-01)
(  0.6651369090E-02, -0.4295929984E-02)
(  0.1186184833E-01,  0.1232705395E-01)
(  0.5014026750E-02, -0.1029301602E-01)
( -0.4624517210E-02, -0.3794917950E-01)
(  0.4566900986E-02,  0.2596078526E-02)
( -0.4416817571E-02, -0.1211940152E-01)
(  0.1066034778E-01, -0.5962383310E-03)
(  0.1685876245E-01,  0.2371404083E-02)
( -0.2861772785E-02,  0.5328779020E-02)
(  0.1355514981E-01,  0.1122771380E-01)
(  0.6665165312E-02,  0.6640730061E-02)
( -0.3914684968E-03,  0.9447377500E-02)
( -0.2768476604E-02, -0.9381680397E-03)
